group_2002,NA,SinmeB_6493,SinmeB_6493
group_2003,NA,SinmeB_6501,SinmeB_6501
group_2004,NA,SinmeB_6502,SinmeB_6502
group_2005,NA,SinmeB_6506,SinmeB_6506
group_2006,NA,SinmeB_6511,SinmeB_6511
group_2007,NA,SinmeB_6512,SinmeB_6512
group_2008,NA,SinmeB_6513,SinmeB_6513
group_2009,NA,SinmeB_6534,SinmeB_6534
group_2010,NA,SinmeB_6551,SinmeB_6551
group_2011,NA,SinmeB_6552,SinmeB_6552
group_2012,NA,SinmeB_6553,SinmeB_6553
group_2013,NA,SinmeB_6555,SinmeB_6555
group_2014,NA,SinmeB_6556,SinmeB_6556
group_2015,NA,SinmeB_6557,SinmeB_6557
group_2016,NA,SinmeB_6559,SinmeB_6559
group_2017,NA,SinmeB_6560,SinmeB_6560
group_2018,NA,SinmeB_6562,SinmeB_6562
group_2019,NA,SinmeB_6564,SinmeB_6564
group_2020,NA,SinmeB_6565,SinmeB_6565
group_2021,NA,SinmeB_6571,SinmeB_6571
group_2022,NA,SinmeB_6573,SinmeB_6573
group_2023,NA,SinmeB_6574,SinmeB_6574
group_2024,NA,SinmeB_6576,SinmeB_6576
group_2025,NA,SinmeB_6577,SinmeB_6577
group_2026,NA,SinmeB_6578,SinmeB_6578
group_2027,NA,SinmeB_6581,SinmeB_6581
group_2028,NA,SinmeB_6583,SinmeB_6583
group_2029,NA,SinmeB_6584,SinmeB_6584
group_203,NA,SinmeB_5217,SinmeB_5217
group_2030,NA,SinmeB_6585,SinmeB_6585
group_2031,NA,SinmeB_6587,SinmeB_6587
group_2032,NA,SinmeB_6588,SinmeB_6588
group_2033,NA,SinmeB_6589,SinmeB_6589
group_2034,NA,SinmeB_6590,SinmeB_6590
group_2035,NA,SinmeB_6591,SinmeB_6591
group_2036,NA,SinmeB_6592,SinmeB_6592
group_2037,NA,SinmeB_6593,SinmeB_6593
group_2038,NA,SinmeB_6595,SinmeB_6595
group_2039,NA,SinmeB_6596,SinmeB_6596
group_204,NA,SinmeB_5903,SinmeB_5903
group_2040,NA,SinmeB_6597,SinmeB_6597
group_2041,NA,SinmeB_6598,SinmeB_6598
group_2042,NA,SinmeB_6599,SinmeB_6599
group_2043,NA,SinmeB_6600,SinmeB_6600
group_2044,NA,SinmeB_6601,SinmeB_6601
group_2045,NA,SinmeB_6602,SinmeB_6602
group_2046,NA,SinmeB_6603,SinmeB_6603
group_2047,NA,SinmeB_6604,SinmeB_6604
group_2048,NA,SinmeB_6605,SinmeB_6605
group_2049,NA,SinmeB_6606,SinmeB_6606
group_205,NA,SinmeB_5918,SinmeB_5918
group_2050,NA,SinmeB_6613,SinmeB_6613
group_2051,NA,SinmeB_6615,SinmeB_6615
group_2052,NA,SinmeB_6632,SinmeB_6632
group_2053,NA,SinmeB_6635,SinmeB_6635
group_2054,NA,SinmeB_6647,SinmeB_6647
group_2055,NA,SinmeB_6681,SinmeB_6681
group_2056,NA,SinmeB_6693,SinmeB_6693
group_2057,NA,SinmeB_6694,SinmeB_6694
group_2058,NA,SinmeB_6699,SinmeB_6699
group_2059,NA,SM2011_b20161,SinmeB_4502
group_2061,SM_b20467,SM2011_b20467,NA
group_2069,NA,SM2011_b23152,SinmeB_4124
group_2074,NA,SM2011_b23242,SinmeB_3884
group_2076,NA,SM2011_b23303,SinmeB_3654
group_2081,NA,SM2011_b23377,SinmeB_4986
group_2082,NA,SM2011_b23388,SinmeB_4946
group_2083,NA,SM2011_b23399,SinmeB_4914
group_2085,NA,SM2011_b23463,SinmeB_4705
group_2086,SM_b20619,SM2011_b20619,NA
group_242,SMc01708,SM2011_c01708,NA
group_2441,NA,SinmeB_5860,SinmeB_5860
TRm30.3-1,SMc02301,SM2011_c02301,NA
TRm30.1-1,SMc04430,SM2011_c04430,NA
group_3534,SMc01959,SM2011_c01959,NA
group_38,NA,SinmeB_5227,SinmeB_5227
group_39,SM_b20518,SM2011_b20518,NA
group_4231,SMc03253,SM2011_c03253,NA
group_44,SM_b21238,SM2011_b21239,NA
group_45,SM_b21239,NA,SinmeB_3919
TRm30.2-1,SMc02302,SM2011_c02302,NA
TRm30.4-1,SMc02300,SM2011_c02300,NA
group_467,SMc03250,SM2011_c03250,NA
group_4670,SM_b20780,SM2011_b20780,NA
fixT3-1,SMc03254,SM2011_c03254,NA
group_469,SMc03269,SM2011_c03269,NA
group_47,SM_b21340,SM2011_b21340,NA
group_470,SMc03768,SM2011_c03768,NA
group_48,SM_b20916,SM2011_b20916,NA
group_49,NA,SinmeB_5225,SinmeB_5225
group_52,SMc00369,SM2011_c00369,NA
group_524,SMa0412,NA,SinmeB_1356
group_5381,NA,SinmeB_5216,SinmeB_5216
group_5382,NA,SinmeB_5919,SinmeB_5919
group_5439,NA,SinmeB_5856,SinmeB_5856
group_5440,NA,SinmeB_6698,SinmeB_6698
group_5459,NA,SinmeB_5945,SinmeB_5945
group_5460,NA,SinmeB_5983,SinmeB_5983
group_5463,NA,SinmeB_5766,SinmeB_5766
group_5464,NA,SinmeB_5785,SinmeB_5785
TRm19C-1,SMc01098,SM2011_c01098,NA
group_56,SM_b20636,SM2011_b20636,NA
group_5600,NA,SinmeB_5862,SinmeB_5862
group_5603,NA,SinmeB_5965,SinmeB_5965
group_5608,NA,SinmeB_5740,SinmeB_5740
group_5611,SM_b21045,SM2011_b21045,NA
group_5638,NA,SinmeB_5944,SinmeB_5944
group_5639,NA,SinmeB_5982,SinmeB_5982
group_5647,NA,SinmeB_5285,SinmeB_5285
group_5648,NA,SinmeB_6126,SinmeB_6126
group_5649,NA,SinmeB_6418,SinmeB_6418
group_5650,NA,SinmeB_6467,SinmeB_6467
group_5651,NA,SinmeB_6563,SinmeB_6563
group_5689,SMc03260,SM2011_c03260,NA
group_5690,NA,SinmeB_5796,SinmeB_5796
group_5691,NA,SinmeB_5889,SinmeB_5889
group_5692,NA,SinmeB_5916,SinmeB_5916
group_5693,NA,SinmeB_6401,SinmeB_6401
group_5694,NA,SinmeB_6561,SinmeB_6561
TRm19N-1,SMc01394,SM2011_c01394,NA
group_5704,SMc00343,SM2011_c00343,NA
TRm20-1,SMc01050,SM2011_c01050,NA
group_5706,SMc04250,SM2011_c04250,NA
group_5777,NA,SinmeB_5967,SinmeB_5967
group_5794,SMc02762,SM2011_c02762,NA
group_5795,SMc04116,SM2011_c04116,NA
group_5796,SM_b20766,SM2011_b20766,NA
group_5824,SM_b20542,SM2011_b20542,NA
group_5825,SM_b21084,SM2011_b21084,NA
group_588,SMa0976,SM2011_c06985,NA
TRm2011-2b-2-1,SM_b20778,SM2011_b20778,NA
group_5931,NA,SinmeB_5741,SinmeB_5741
group_5945,SM_b21083,SM2011_b21083,NA
group_5957,SMc05002,SM2011_c05002,NA
group_5958,SMc05004,SM2011_c05004,NA
group_5959,SMc05010,SM2011_c05010,NA
group_6,NA,SinmeB_5951,SinmeB_5951
group_6001,NA,SinmeB_6015,SinmeB_6015
group_6002,NA,SinmeB_6058,SinmeB_6058
group_6003,NA,SinmeB_6582,SinmeB_6582
group_6004,NA,SinmeB_6687,SinmeB_6687
group_6005,SMc02839,SM2011_c02839,NA
TRm3-1,SMc04195,SM2011_c04195,NA
group_6007,SMc03114,SM2011_c03114,NA
group_6065,NA,SinmeB_5171,SinmeB_5171
group_6066,NA,SinmeB_6549,SinmeB_6549
group_61,SMc02231,SM2011_c02231,NA
TRm18-1,SMc03257,SM2011_c03257,NA
group_6199,SMc03283,SM2011_c03283,NA
group_6270,NA,SinmeB_5859,SinmeB_5859
group_6273,NA,SinmeB_5968,SinmeB_5968
group_6278,NA,SinmeB_6110,SinmeB_6110
group_63,SMc02329,SM2011_c02329,NA
TRm11a-1,SMc02291,SM2011_c02291,NA
group_6377,SMc00891,SM2011_c00891,NA
group_6378,SMc02398,SM2011_c02398,NA
group_6379,SMc01339,SM2011_c01339,NA
group_6380,SMc03088,SM2011_c03088,NA
group_6381,SMc03313,SM2011_c03313,NA
TRm2011-2N-1,SM_b20305,SM2011_b20305,NA
TRm2011-2a-1,SM_b20783,SM2011_b20783,NA
group_6436,SMc02779,SM2011_c02779,NA
TRm19-1,SM_b20777,SM2011_b20777,NA
TRm1b-1,SMc01994,SM2011_c01994,NA
group_6448,SMc03296,SM2011_c03296,NA
group_6450,SMc03948,SM2011_c03948,NA
group_6451,SM_b21233,SM2011_b21233,NA
group_6452,SM_b20919,SM2011_b20919,NA
group_6486,NA,SinmeB_5709,SinmeB_5709
group_6487,NA,SinmeB_5795,SinmeB_5795
group_6488,NA,SinmeB_5999,SinmeB_5999
group_6500,NA,SinmeB_5861,SinmeB_5861
group_6503,NA,SinmeB_5966,SinmeB_5966
gst11-1,SMc00916,NA,SinmeB_0403
group_6610,NA,SinmeB_6055,SinmeB_6055
group_6622,SMc01240,SM2011_c01240,NA
group_6623,SMc01530,SM2011_c01530,NA
group_6624,SMc03982,SM2011_c03982,NA
group_6625,SM_b20060,SM2011_b20060,NA
group_6633,SMc01466,SM2011_c01466,NA
group_6634,SMc03886,SM2011_c03886,NA
group_6635,SMc03892,SM2011_c03892,NA
TRm21-1,SM_b20421,SM2011_b20421,NA
TRm1a-1,SMc02298,SM2011_c02298,NA
group_6645,SMc03295,SM2011_c03295,NA
group_6647,SMc03898,SM2011_c03898,NA
group_6648,SM_b21234,SM2011_b21234,NA
group_6649,SM_b20918,SM2011_b20918,NA
group_6681,NA,SinmeB_6109,SinmeB_6109
group_6726,NA,SinmeB_5857,SinmeB_5857
group_6727,NA,SinmeB_6697,SinmeB_6697
group_6731,NA,SinmeB_5206,SinmeB_5206
group_6732,NA,SinmeB_5942,SinmeB_5942
group_6786,NA,SinmeB_5209,SinmeB_5209
group_6787,NA,SinmeB_5925,SinmeB_5925
group_6850,NA,SinmeB_5263,SinmeB_5263
group_6851,NA,SinmeB_5898,SinmeB_5898
group_6922,SM_b20541,SM2011_b20541,NA
group_6923,SM_b21085,SM2011_b21085,NA
group_71,SMc00454,SM2011_c00454,NA
group_7116,NA,SinmeB_6111,SinmeB_6111
group_728,SM_b20332,NA,SinmeB_4344
group_752,SM_b20517,SM2011_b20517,NA
group_753,NA,SinmeB_5601,SinmeB_5601
group_762,SM_b20555,SM2011_b20555,NA
group_764,SM_b20558,SM2011_b20558,NA
group_773,SM_b20827,SM2011_b20827,NA
group_781,SM_b21032,SM2011_b21032,NA
group_8,SM_b20841,NA,SinmeB_4077
group_85,SMc01577,SM2011_c01577,NA
group_86,SMc02039,SM2011_c02039,NA
group_863,SM_b21564,SM2011_b21564,NA
group_872,SM_b20953,SM2011_b20953,NA
group_876,SM_b20982,SM2011_b20982,NA
group_888,SM_b20867,SM2011_b20867,NA
group_897,SM_b20911,SM2011_b20911,NA
group_898,NA,SinmeB_5611,SinmeB_5611
group_9,SM_b20840,SM2011_b20841,NA
group_901,SM_b21395,SM2011_b21395,NA
group_91,SMc03141,SM2011_c03141,NA
group_911,SM_b21443,SM2011_b21443,NA
TRm2011-2C-1,SM_b20304,SM2011_b20304,NA
group_934,SM_b21511,SM2011_b21511,NA
group_943,SM_b20694,SM2011_b20694,NA
group_949,SM_b20729,SM2011_b20729,NA
group_95,SMc03290,SM2011_c03290,NA
group_957,SM_b20591,SM2011_b20591,NA
group_963,SM_b20621,SM2011_b20621,NA
group_966,SM_b21642,NA,SinmeB_4679
group_97,NA,SinmeB_6013,SinmeB_6013
group_970,NA,SM2011_c06524,SinmeB_1260
group_972,NA,SM2011_c06737,SinmeB_2108
group_973,NA,SinmeB_5218,SinmeB_5218
group_974,NA,SinmeB_5904,SinmeB_5904
group_975,NA,SinmeB_5222,SinmeB_5222
group_977,NA,SinmeB_5262,SinmeB_5262
group_978,NA,SinmeB_5897,SinmeB_5897
group_979,NA,SinmeB_5264,SinmeB_5264
group_980,NA,SinmeB_5899,SinmeB_5899
group_981,NA,SinmeB_5603,SinmeB_5603
group_983,NA,SinmeB_5706,SinmeB_5706
group_985,NA,SinmeB_5707,SinmeB_5707
group_987,NA,SinmeB_6114,SinmeB_6114
group_996,NA,SM2011_b21442,SinmeB_4954
group_997,NA,SM2011_b23398,SinmeB_4915
group_998,NA,SM2011_b23420,SinmeB_4867
TRm5C-1,SMc02937,NA,NA
group_100,SMa2191,NA,NA
group_1000,NA,NA,SinmeB_1310
group_1001,NA,NA,SinmeB_1674
group_1002,NA,NA,SinmeB_1311
group_1003,NA,NA,SinmeB_1675
group_1004,NA,NA,SinmeB_1313
group_1005,NA,NA,SinmeB_1676
group_1006,NA,NA,SinmeB_1314
group_1007,NA,NA,SinmeB_1677
group_1008,NA,NA,SinmeB_1318
group_1009,NA,NA,SinmeB_1681
group_1010,NA,NA,SinmeB_1319
group_1011,NA,NA,SinmeB_1682
group_1012,NA,NA,SinmeB_1320
group_1013,NA,NA,SinmeB_1683
group_1014,NA,NA,SinmeB_1322
group_1015,NA,NA,SinmeB_1685
group_1016,NA,NA,SinmeB_1324
group_1017,NA,NA,SinmeB_1687
group_1018,NA,NA,SinmeB_1325
group_1019,NA,NA,SinmeB_1688
group_1020,NA,NA,SinmeB_1327
group_1021,NA,NA,SinmeB_1690
group_1022,NA,NA,SinmeB_1329
group_1023,NA,NA,SinmeB_1692
group_1024,NA,NA,SinmeB_1330
group_1025,NA,NA,SinmeB_1693
group_1026,NA,NA,SinmeB_1331
group_1027,NA,NA,SinmeB_1694
group_1028,NA,NA,SinmeB_1332
group_1029,NA,NA,SinmeB_1695
group_1030,NA,NA,SinmeB_1338
group_1031,NA,NA,SinmeB_1699
group_1032,NA,NA,SinmeB_1353
group_1033,NA,NA,SinmeB_1713
group_1034,NA,NA,SinmeB_3369
group_1035,NA,NA,SinmeB_3370
group_1070,SMc02422,NA,NA
TRm20N-1,SMc04433,NA,NA
TRm20C-1,SMc01811,NA,NA
group_108,SMa0333,NA,NA
group_1089,SMc04184,NA,NA
group_11,SMa2171,NA,NA
group_110,SMa0359,NA,NA
group_112,SMa0523,NA,NA
group_1121,SMc05016,NA,NA
group_1139,SMc05017,NA,NA
group_1150,SMa0021,NA,NA
cah-1,SMa0045,NA,NA
group_1152,SMa5015,NA,NA
group_1153,SMa0050,NA,NA
group_1154,SMa0052,NA,NA
group_1155,SMa5001,NA,NA
group_1156,SMa0139,NA,NA
group_1157,SMa0146,NA,NA
group_1158,SMa0162,NA,NA
group_1159,SMa0209,NA,NA
group_116,SMa0610,NA,NA
group_1160,SMa0257,NA,NA
group_1161,SMa5016,NA,NA
group_1162,SMa0285,NA,NA
group_1163,SMa0286,NA,NA
group_1164,SMa0288,NA,NA
group_1165,SMa0329,NA,NA
group_1166,SMa0341,NA,NA
group_1167,SMa0369,NA,NA
group_1168,SMa0405,NA,NA
group_1169,SMa0414,NA,NA
group_1170,SMa0417,NA,NA
group_1171,SMa5020,NA,NA
group_1172,SMa0424,NA,NA
group_1173,SMa0426,NA,NA
group_1174,SMa0433,NA,NA
group_1175,SMa5022,NA,NA
group_1176,SMa0462,NA,NA
cyaI2-1,SMa0464,NA,NA
group_1178,SMa0466,NA,NA
group_1179,SMa0467,NA,NA
group_1180,SMa0469,NA,NA
group_1181,SMa0470,NA,NA
group_1182,SMa5024,NA,NA
group_1183,SMa0506,NA,NA
idnK-1,SMa0514,NA,NA
group_1185,SMa0543,NA,NA
group_1186,SMa0551,NA,NA
group_1187,SMa0552,NA,NA
group_1188,SMa0554,NA,NA
group_1189,SMa0567,NA,NA
group_119,SMa0657,NA,NA
group_1190,SMa0574,NA,NA
group_1191,SMa0590,NA,NA
group_1192,SMa0592,NA,NA
group_1193,SMa0594,NA,NA
group_1194,SMa0629,NA,NA
group_1195,SMa0637,NA,NA
group_1196,SMa0638,NA,NA
group_1197,SMa0640,NA,NA
group_1198,SMa0643,NA,NA
group_1199,SMa0645,NA,NA
group_12,SMa1612,NA,NA
group_1200,SMa0647,NA,NA
group_1201,SMa0649,NA,NA
group_1202,SMa0722,NA,NA
group_1203,SMa0723,NA,NA
group_1204,SMa0726,NA,NA
group_1205,SMa0728,NA,NA
group_1206,SMa0731,NA,NA
group_1207,SMa0734,NA,NA
group_1208,SMa0736,NA,NA
group_1209,SMa0739,NA,NA
group_1210,SMa0740,NA,NA
group_1211,SMa0742,NA,NA
group_1212,SMa0747,NA,NA
group_1213,SMa5003,NA,NA
group_1214,SMa0751,NA,NA
group_1215,SMa0754,NA,NA
group_1216,SMa0759,NA,NA
fixT2-1,SMa0760,NA,NA
group_1218,SMa0763,NA,NA
group_1219,SMa0771,NA,NA
group_122,SMa0714,NA,NA
group_1220,SMa0775,NA,NA
group_1221,SMa0776,NA,NA
group_1222,SMa0824,NA,NA
group_1223,SMa0835,NA,NA
group_1224,SMa0841,NA,NA
group_1225,SMa5004,NA,NA
group_1226,SMa5029,NA,NA
group_1227,SMa0846,NA,NA
group_1228,SMa0848,NA,NA
group_1229,SMa0850,NA,NA
nodQ1-1,SMa0857,NA,NA
group_1231,SMa0861,NA,NA
group_1232,SMa0872,NA,NA
group_1233,SMa0883,NA,NA
group_1234,SMa0886,NA,NA
group_1235,SMa5005,NA,NA
group_1236,SMa0887,NA,NA
group_1237,SMa0890,NA,NA
group_1238,SMa0894,NA,NA
group_1239,SMa0905,NA,NA
group_1240,SMa5006,NA,NA
group_1241,SMa0922,NA,NA
group_1242,SMa0947,NA,NA
group_1243,SMa0950,NA,NA
group_1244,SMa0951,NA,NA
group_1245,SMa0952,NA,NA
group_1246,SMa0953,NA,NA
group_1247,SMa0955,NA,NA
group_1248,SMa0956,NA,NA
group_1249,SMa0958,NA,NA
group_125,SMa0748,NA,NA
group_1250,SMa0959,NA,NA
group_1251,SMa0961,NA,NA
group_1252,SMa0964,NA,NA
group_1253,SMa0967,NA,NA
group_1254,SMa0969,NA,NA
group_1255,SMa0972,NA,NA
group_1256,SMa0974,NA,NA
group_1257,SMa0983,NA,NA
group_1258,SMa0988,NA,NA
group_1259,SMa0990,NA,NA
group_126,SMa0779,NA,NA
group_1260,SMa0992,NA,NA
group_1261,SMa0997,NA,NA
group_1262,SMa1001,NA,NA
group_1263,SMa1002,NA,NA
group_1264,SMa1004,NA,NA
group_1265,SMa1005,NA,NA
group_1266,SMa1007,NA,NA
group_1267,SMa1008,NA,NA
group_1268,SMa1009,NA,NA
group_1269,SMa1010,NA,NA
group_127,SMa1070,NA,NA
group_1270,SMa1011,NA,NA
actP-1,SMa1013,NA,NA
hmrR-1,SMa1014,NA,NA
group_1273,SMa1016,NA,NA
group_1274,SMa1017,NA,NA
group_1275,SMa1018,NA,NA
group_1276,SMa1021,NA,NA
group_1277,SMa1024,NA,NA
group_1278,SMa1028,NA,NA
group_1279,SMa1032,NA,NA
group_128,SMa0787,NA,NA
group_1280,SMa1033,NA,NA
group_1281,SMa1036,NA,NA
group_1282,SMa1037,NA,NA
group_1283,SMa1038,NA,NA
group_1284,SMa1041,NA,NA
group_1285,SMa1043,NA,NA
group_1286,SMa1045,NA,NA
cyaE2-1,SMa1046,NA,NA
group_1288,SMa1050,NA,NA
group_1289,SMa1052,NA,NA
group_129,SMa0998,NA,NA
group_1290,SMa1053,NA,NA
group_1291,SMa1056,NA,NA
group_1292,SMa1057,NA,NA
group_1293,SMa1058,NA,NA
group_1294,SMa1060,NA,NA
group_1295,SMa1062,NA,NA
group_1296,SMa1063,NA,NA
group_1297,SMa1065,NA,NA
group_1298,SMa1067,NA,NA
group_1299,SMa1076,NA,NA
group_13,SMa1610,NA,NA
group_130,SMa1878,NA,NA
nex18-1,SMa1077,NA,NA
group_1301,SMa1078,NA,NA
tspO-1,SMa1079,NA,NA
group_1303,SMa1081,NA,NA
group_1304,SMa1082,NA,NA
group_1305,SMa1084,NA,NA
group_1306,SMa1086,NA,NA
group_1307,SMa1087,NA,NA
group_1308,SMa1089,NA,NA
group_1309,SMa1091,NA,NA
group_1310,SMa1092,NA,NA
group_1311,SMa1093,NA,NA
group_1312,SMa1095,NA,NA
group_1313,SMa1096,NA,NA
group_1314,SMa1097,NA,NA
group_1315,SMa1099,NA,NA
group_1316,SMa1100,NA,NA
group_1317,SMa1101,NA,NA
cyaP-1,SMa1103,NA,NA
group_1319,SMa1104,NA,NA
group_1320,SMa1111,NA,NA
group_1321,SMa1113,NA,NA
group_1322,SMa1115,NA,NA
hspC2-1,SMa1118,NA,NA
group_1324,SMa1120,NA,NA
group_1325,SMa1122,NA,NA
group_1326,SMa1124,NA,NA
group_1327,SMa1126,NA,NA
degP4-1,SMa1128,NA,NA
group_1329,SMa1131,NA,NA
group_133,SMa1485,NA,NA
group_1330,SMa1132,NA,NA
group_1331,SMa1134,NA,NA
group_1332,SMa1136,NA,NA
group_1333,SMa1138,NA,NA
group_1334,SMa1139,NA,NA
group_1335,SMa1141,NA,NA
group_1336,SMa1142,NA,NA
group_1337,SMa1146,NA,NA
group_1338,SMa1147,NA,NA
group_1339,SMa1149,NA,NA
group_134,SMa1592,NA,NA
group_1340,SMa1151,NA,NA
group_1341,SMa1153,NA,NA
group_1342,SMa1154,NA,NA
group_1343,SMa1155,NA,NA
group_1344,SMa1156,NA,NA
group_1345,SMa1158,NA,NA
group_1346,SMa1159,NA,NA
group_1347,SMa1160,NA,NA
group_1348,SMa1161,NA,NA
group_1349,SMa1162,NA,NA
group_1350,SMa1163,NA,NA
group_1351,SMa1166,NA,NA
group_1352,SMa1168,NA,NA
group_1353,SMa1169,NA,NA
group_1354,SMa1170,NA,NA
group_1355,SMa1171,NA,NA
group_1356,SMa1172,NA,NA
group_1357,SMa1174,NA,NA
group_1358,SMa1197,NA,NA
group_1359,SMa1253,NA,NA
group_1360,SMa1264,NA,NA
group_1361,SMa1325,NA,NA
group_1362,SMa5008,NA,NA
group_1363,SMa1494,NA,NA
group_1364,SMa1539,NA,NA
group_1365,SMa1595,NA,NA
group_1366,SMa1606,NA,NA
group_1367,SMa1613,NA,NA
group_1368,SMa1617,NA,NA
group_1369,SMa2189,NA,NA
group_137,SMa1891,NA,NA
group_1370,SMa1619,NA,NA
group_1371,SMa2187,NA,NA
group_1372,SMa1620,NA,NA
group_1373,SMa2175,NA,NA
group_1374,SMa5038,NA,NA
group_1375,SMa1643,NA,NA
group_1376,SMa5010,NA,NA
group_1377,SMa1657,NA,NA
group_1378,SMa1658,NA,NA
group_1379,SMa1674,NA,NA
group_1380,SMa1678,NA,NA
group_1381,SMa5033,NA,NA
group_1382,SMa1757,NA,NA
group_1383,SMa1770,NA,NA
group_1384,SMa1779,NA,NA
group_1385,SMa1783,NA,NA
group_1386,SMa1787,NA,NA
group_1387,SMa5032,NA,NA
group_1388,SMa1808,NA,NA
group_1389,SMa1817,NA,NA
group_139,SMa1903,NA,NA
group_1390,SMa1832,NA,NA
group_1391,SMa1872,NA,NA
group_1392,SMa1874,NA,NA
group_1393,SMa1875,NA,NA
group_1394,SMa1881,NA,NA
group_1395,SMa1882,NA,NA
group_1396,SMa1884,NA,NA
group_1397,SMa1885,NA,NA
group_1398,SMa1887,NA,NA
group_1399,SMa1900,NA,NA
group_14,NA,NA,SinmeB_1298
group_1400,SMa1907,NA,NA
group_1401,SMa1917,NA,NA
group_1402,SMa1951,NA,NA
group_1403,SMa1952,NA,NA
group_1404,SMa1953,NA,NA
group_1405,SMa1954,NA,NA
group_1406,SMa1965,NA,NA
group_1407,SMa1967,NA,NA
group_1408,SMa2011,NA,NA
group_1409,SMa2014,NA,NA
group_141,SMa1974,NA,NA
group_1410,SMa2015,NA,NA
group_1411,SMa2019,NA,NA
group_1412,SMa2031,NA,NA
group_1413,SMa2032,NA,NA
group_1414,SMa2034,NA,NA
group_1415,SMa2037,NA,NA
group_1416,SMa5011,NA,NA
group_1417,SMa2041,NA,NA
group_1418,SMa2043,NA,NA
group_1419,SMa2049,NA,NA
group_1420,SMa2051,NA,NA
group_1421,SMa2053,NA,NA
group_1422,SMa2055,NA,NA
group_1423,SMa2057,NA,NA
group_1424,SMa2059,NA,NA
group_1425,SMa2107,NA,NA
adhC2-1,SMa2113,NA,NA
gst13-1,SMa2115,NA,NA
group_1428,SMa2117,NA,NA
group_1429,SMa2119,NA,NA
group_143,SMa2091,NA,NA
group_1430,SMa2121,NA,NA
group_1431,SMa2123,NA,NA
group_1432,SMa2125,NA,NA
group_1433,SMa2127,NA,NA
group_1434,SMa2129,NA,NA
group_1435,SMa2131,NA,NA
group_1436,SMa2133,NA,NA
glyA2-1,SMa2135,NA,NA
group_1438,SMa2137,NA,NA
sgaA-1,SMa2139,NA,NA
group_144,SMa2299,NA,NA
purU3-1,SMa2141,NA,NA
group_1441,SMa2143,NA,NA
group_1442,SMa2145,NA,NA
group_1443,SMa5035,NA,NA
group_1444,SMa2147,NA,NA
group_1445,SMa2157,NA,NA
group_1446,SMa2159,NA,NA
group_1447,SMa2163,NA,NA
group_1448,SMa2165,NA,NA
group_1449,SMa2167,NA,NA
group_1450,SMa2169,NA,NA
group_1451,SMa2233,NA,NA
group_1452,SMa2235,NA,NA
group_1453,SMa2237,NA,NA
group_1454,SMa2239,NA,NA
group_1455,SMa2241,NA,NA
group_1456,SMa2243,NA,NA
group_1457,SMa2245,NA,NA
group_1458,SMa2249,NA,NA
group_1459,SMa2251,NA,NA
group_1460,SMa2263,NA,NA
group_1461,SMa2265,NA,NA
group_1462,SMa2269,NA,NA
group_1463,SMa2285,NA,NA
group_1464,SMa2335,NA,NA
group_1466,SM_b22003,NA,NA
group_147,SMa2317,NA,NA
group_1472,SM_b20161,NA,NA
group_1492,SM_b20561,NA,NA
group_1509,SM_b21026,NA,NA
group_1517,SM_b21698,NA,NA
group_1527,SM_b21267,NA,NA
group_1528,SM_b21172,NA,NA
group_1529,SM_b21173,NA,NA
group_1538,SM_b21554,NA,NA
group_1540,SM_b21672,NA,NA
group_1543,SM_b21673,NA,NA
group_1546,SM_b21674,NA,NA
group_1547,SM_b21001,NA,NA
group_1567,SM_b21401,NA,NA
group_1572,SM_b21411,NA,NA
group_1574,SM_b21442,NA,NA
group_1577,SM_b21478,NA,NA
group_158,SM_b21701,NA,NA
group_1580,SM_b21485,NA,NA
group_1614,NA,SM2011_c06331,NA
group_1615,NA,SM2011_c06366,NA
group_1616,NA,SM2011_c06389,NA
group_1622,NA,SM2011_c06634,NA
group_1623,NA,SM2011_c06650,NA
group_1625,NA,SM2011_c06658,NA
group_1626,NA,SM2011_c06749,NA
group_1627,NA,SM2011_c06990,NA
group_1629,NA,SM2011_c07129,NA
group_1630,NA,SM2011_c07130,NA
group_1633,NA,SM2011_c07159,NA
group_1634,NA,SM2011_c07160,NA
group_165,NA,SM2011_b23133,NA
group_179,SM_b21059,NA,NA
group_180,SM_b21063,NA,NA
group_184,SM_b21258,NA,NA
group_186,SM_b21269,NA,NA
group_193,SM_b21432,NA,NA
group_196,NA,SM2011_b23404,NA
group_2,SMc03115,NA,NA
group_200,SM_b20596,NA,NA
group_202,SM_b21706,NA,NA
group_2060,NA,SM2011_b23060,NA
group_2062,NA,SM2011_b23117,NA
group_2063,NA,SM2011_b23123,NA
group_2064,NA,SM2011_b23124,NA
group_2065,NA,SM2011_b23125,NA
group_2066,NA,SM2011_b23127,NA
group_2067,NA,SM2011_b23140,NA
group_2068,NA,SM2011_b20543,NA
group_2070,NA,SM2011_b23184,NA
group_2071,NA,SM2011_b23188,NA
group_2072,NA,SM2011_b23190,NA
group_2073,NA,SM2011_b23192,NA
group_2075,NA,SM2011_b23299,NA
group_2077,NA,SM2011_b23361,NA
group_2078,NA,SM2011_b23366,NA
group_2079,NA,SM2011_b23368,NA
group_2080,NA,SM2011_b23374,NA
group_2084,NA,SM2011_b23405,NA
group_2087,NA,NA,SinmeB_0064
group_2088,NA,NA,SinmeB_0177
group_2089,NA,NA,SinmeB_0223
group_2090,NA,NA,SinmeB_0241
group_2091,NA,NA,SinmeB_0317
