group_2224,NA,Sinme_0774,NA
group_2225,NA,Sinme_0775,NA
group_2226,NA,Sinme_0776,NA
group_2227,NA,Sinme_0777,NA
group_2228,NA,Sinme_0778,NA
group_2229,NA,Sinme_0779,NA
group_2230,NA,Sinme_0780,NA
group_2231,NA,Sinme_0781,NA
group_2232,NA,Sinme_0782,NA
group_2233,NA,Sinme_0783,NA
group_2234,NA,Sinme_0784,NA
group_2235,NA,Sinme_0785,NA
group_2236,NA,Sinme_0786,NA
group_2237,NA,Sinme_0787,NA
group_2238,NA,Sinme_0788,NA
group_2239,NA,Sinme_0789,NA
group_2240,NA,Sinme_0790,NA
group_2241,NA,Sinme_0791,NA
group_2242,NA,Sinme_0792,NA
group_2243,NA,Sinme_0793,NA
group_2244,NA,Sinme_0794,NA
group_2245,NA,Sinme_0795,NA
group_2246,NA,Sinme_0796,NA
group_2247,NA,Sinme_0797,NA
group_2248,NA,Sinme_0798,NA
group_2249,NA,Sinme_0799,NA
group_2250,NA,Sinme_0800,NA
group_2251,NA,Sinme_0802,NA
group_2252,NA,Sinme_0803,NA
group_2253,NA,Sinme_0805,NA
group_2254,NA,Sinme_0806,NA
group_2255,NA,Sinme_0807,NA
group_2256,NA,Sinme_0808,NA
group_2257,NA,Sinme_0809,NA
group_2258,NA,Sinme_0810,NA
group_2259,NA,Sinme_0811,NA
group_2260,NA,Sinme_0812,NA
group_2261,NA,Sinme_0813,NA
group_2262,NA,Sinme_0815,NA
group_2263,NA,Sinme_0816,NA
group_2264,NA,Sinme_0817,NA
group_2265,NA,Sinme_0818,NA
group_2266,NA,Sinme_0819,NA
group_2267,NA,Sinme_0820,NA
group_2268,NA,Sinme_0821,NA
group_2269,NA,Sinme_0822,NA
group_227,SMa2317,NA,NA
group_2270,NA,Sinme_0823,NA
group_2271,NA,Sinme_0824,NA
group_2272,NA,Sinme_0825,NA
group_2273,NA,Sinme_0826,NA
group_2274,NA,Sinme_0827,NA
group_2275,NA,Sinme_0828,NA
group_2276,NA,Sinme_0829,NA
group_2277,NA,Sinme_0830,NA
group_2278,NA,Sinme_0831,NA
group_2279,NA,Sinme_0832,NA
group_2280,NA,Sinme_0833,NA
group_2281,NA,Sinme_0834,NA
group_2282,NA,Sinme_0835,NA
group_2283,NA,Sinme_0839,NA
group_2284,NA,Sinme_0841,NA
group_2285,NA,Sinme_0842,NA
group_2287,NA,Sinme_0896,NA
group_2290,NA,Sinme_1048,NA
group_2293,NA,Sinme_1348,NA
group_2294,NA,Sinme_1353,NA
group_2295,NA,Sinme_1354,NA
group_2296,NA,Sinme_1355,NA
group_2297,NA,Sinme_1356,NA
group_2298,NA,Sinme_1357,NA
group_2299,NA,Sinme_1358,NA
group_23,NA,Sinme_6421,NA
group_2300,NA,Sinme_1359,NA
group_2301,NA,Sinme_1360,NA
group_2302,NA,Sinme_1361,NA
group_2303,NA,Sinme_1362,NA
group_2304,NA,Sinme_1363,NA
group_2305,NA,Sinme_1364,NA
group_2306,NA,Sinme_1365,NA
group_2307,NA,Sinme_1366,NA
group_2308,NA,Sinme_1367,NA
group_2309,NA,Sinme_1368,NA
group_2310,NA,Sinme_1369,NA
group_2311,NA,Sinme_1370,NA
group_2312,NA,Sinme_1371,NA
group_2313,NA,Sinme_1372,NA
group_2314,NA,Sinme_1373,NA
group_2315,NA,Sinme_1374,NA
group_2316,NA,Sinme_1375,NA
group_2317,NA,Sinme_1376,NA
group_2318,NA,Sinme_1377,NA
group_2319,NA,Sinme_1378,NA
group_2320,NA,Sinme_1379,NA
group_2321,NA,Sinme_1380,NA
group_2322,NA,Sinme_1381,NA
group_2323,NA,Sinme_1382,NA
group_2324,NA,Sinme_1383,NA
group_2325,NA,Sinme_1384,NA
group_2326,NA,Sinme_1385,NA
group_2327,NA,Sinme_1386,NA
group_2328,NA,Sinme_1387,NA
group_2329,NA,Sinme_1388,NA
group_2330,NA,Sinme_1389,NA
group_2331,NA,Sinme_1390,NA
group_2332,NA,Sinme_1391,NA
group_2333,NA,Sinme_1392,NA
group_2334,NA,Sinme_1393,NA
group_2335,NA,Sinme_1394,NA
group_2336,NA,Sinme_1395,NA
group_2337,NA,Sinme_1396,NA
group_2338,NA,Sinme_1397,NA
group_2339,NA,Sinme_1398,NA
group_2340,NA,Sinme_1399,NA
group_2341,NA,Sinme_1400,NA
group_2342,NA,Sinme_1401,NA
group_2343,NA,Sinme_1402,NA
group_2344,NA,Sinme_1403,NA
group_2345,NA,Sinme_1404,NA
group_2346,NA,Sinme_1405,NA
group_2347,NA,Sinme_1406,NA
group_2348,NA,Sinme_1407,NA
group_2349,NA,Sinme_1408,NA
group_235,SM_b20031,NA,NA
group_2350,NA,Sinme_1409,NA
group_2351,NA,Sinme_1410,NA
group_2352,NA,Sinme_1411,NA
group_2353,NA,Sinme_1412,NA
group_2354,NA,Sinme_1413,NA
group_2355,NA,Sinme_1414,NA
group_2356,NA,Sinme_1416,NA
group_2357,NA,Sinme_1417,NA
group_2358,NA,Sinme_1418,NA
group_2359,NA,Sinme_1419,NA
group_2360,NA,Sinme_1420,NA
group_2361,NA,Sinme_1421,NA
group_2362,NA,Sinme_1422,NA
group_2363,NA,Sinme_1423,NA
group_2364,NA,Sinme_1424,NA
group_2365,NA,Sinme_1425,NA
group_2366,NA,Sinme_1427,NA
group_2367,NA,Sinme_1428,NA
group_2368,NA,Sinme_1429,NA
group_2369,NA,Sinme_1430,NA
group_2370,NA,Sinme_1431,NA
group_2371,NA,Sinme_1432,NA
group_2372,NA,Sinme_1433,NA
group_2373,NA,Sinme_1434,NA
group_2374,NA,Sinme_1435,NA
group_2375,NA,Sinme_1436,NA
group_2376,NA,Sinme_1437,NA
group_2377,NA,Sinme_1438,NA
group_2378,NA,Sinme_1439,NA
group_2379,NA,Sinme_1440,NA
group_2380,NA,Sinme_1441,NA
group_2381,NA,Sinme_1442,NA
group_2382,NA,Sinme_1443,NA
group_2386,NA,Sinme_1485,NA
group_2398,NA,Sinme_1814,NA
group_2399,NA,Sinme_1817,NA
group_24,NA,Sinme_6636,NA
group_2400,NA,Sinme_1819,NA
group_2401,NA,Sinme_1825,NA
group_2402,NA,Sinme_1827,NA
group_2403,NA,Sinme_1829,NA
group_2404,NA,Sinme_1832,NA
group_2405,NA,Sinme_0278,NA
group_2406,NA,Sinme_1839,NA
group_2407,NA,Sinme_1844,NA
group_2408,NA,Sinme_1849,NA
group_2409,NA,Sinme_1854,NA
group_2410,NA,Sinme_1855,NA
group_2411,NA,Sinme_1856,NA
group_2412,NA,Sinme_1859,NA
group_2413,NA,Sinme_1860,NA
group_2414,NA,Sinme_1861,NA
group_2415,NA,Sinme_1863,NA
group_2416,NA,Sinme_1864,NA
group_2417,NA,Sinme_1866,NA
group_2418,NA,Sinme_1867,NA
group_2419,NA,Sinme_1868,NA
group_2420,NA,Sinme_1869,NA
group_2421,NA,Sinme_1870,NA
group_2422,NA,Sinme_1871,NA
group_243,SM_b20221,NA,NA
group_2434,NA,Sinme_2291,NA
group_2435,NA,Sinme_2292,NA
group_2436,NA,Sinme_2293,NA
group_2437,NA,Sinme_2294,NA
group_2438,NA,Sinme_2295,NA
group_2439,NA,Sinme_2296,NA
group_2440,NA,Sinme_2297,NA
group_2441,NA,Sinme_2298,NA
group_2442,NA,Sinme_2299,NA
group_2443,NA,Sinme_2300,NA
group_2444,NA,Sinme_2301,NA
group_2445,NA,Sinme_2302,NA
group_2446,NA,Sinme_2303,NA
group_2447,NA,Sinme_2304,NA
group_2448,NA,Sinme_2305,NA
group_2449,NA,Sinme_2306,NA
TRm2011-2-1,SM_b20306,NA,NA
group_2450,NA,Sinme_2307,NA
group_2451,NA,Sinme_2308,NA
group_2452,NA,Sinme_2309,NA
group_2453,NA,Sinme_2310,NA
group_2454,NA,Sinme_2311,NA
group_2455,NA,Sinme_2312,NA
group_2456,NA,Sinme_2313,NA
group_2457,NA,Sinme_2314,NA
group_2458,NA,Sinme_2315,NA
group_2459,NA,Sinme_2316,NA
group_246,SM_b20779,NA,NA
group_2460,NA,Sinme_2317,NA
group_2461,NA,Sinme_2318,NA
group_2462,NA,Sinme_2319,NA
group_2463,NA,Sinme_2320,NA
group_2464,NA,Sinme_2322,NA
group_2465,NA,Sinme_2323,NA
group_2466,NA,Sinme_2324,NA
group_2467,NA,Sinme_2326,NA
group_2468,NA,Sinme_2327,NA
group_2469,NA,Sinme_2328,NA
group_247,SM_b21701,NA,NA
group_2470,NA,Sinme_2329,NA
group_2471,NA,Sinme_2330,NA
group_2472,NA,Sinme_2331,NA
group_2473,NA,Sinme_2333,NA
group_2474,NA,Sinme_2334,NA
group_2475,NA,Sinme_2335,NA
group_2476,NA,Sinme_2336,NA
group_2477,NA,Sinme_2337,NA
group_2478,NA,Sinme_2338,NA
group_2479,NA,Sinme_2339,NA
group_2480,NA,Sinme_2340,NA
group_2481,NA,Sinme_2341,NA
group_2482,NA,Sinme_2342,NA
group_2483,NA,Sinme_2343,NA
group_2484,NA,Sinme_2344,NA
group_2485,NA,Sinme_2345,NA
group_2486,NA,Sinme_2346,NA
group_2487,NA,Sinme_2347,NA
group_2488,NA,Sinme_2348,NA
group_2489,NA,Sinme_2349,NA
group_2490,NA,Sinme_2350,NA
group_2491,NA,Sinme_2351,NA
group_2492,NA,Sinme_2352,NA
group_2494,NA,Sinme_2429,NA
group_2495,NA,Sinme_2430,NA
group_25,NA,Sinme_6498,NA
group_2501,NA,Sinme_2660,NA
group_2513,NA,Sinme_3845,NA
group_2514,NA,Sinme_3847,NA
group_252,SM_b20412,NA,NA
group_2524,NA,Sinme_4268,NA
group_2526,NA,Sinme_4319,NA
group_2530,NA,Sinme_4461,NA
group_2531,NA,Sinme_4475,NA
group_2533,NA,Sinme_4494,NA
group_2534,NA,Sinme_4503,NA
group_2535,NA,Sinme_4504,NA
group_2536,NA,Sinme_4505,NA
group_2537,NA,Sinme_4506,NA
group_2538,NA,Sinme_4508,NA
group_2539,NA,Sinme_4511,NA
group_2540,NA,Sinme_4512,NA
group_2541,NA,Sinme_4513,NA
group_2542,NA,Sinme_4514,NA
group_2543,NA,Sinme_4515,NA
group_2544,NA,Sinme_4516,NA
group_2545,NA,Sinme_4517,NA
group_2547,NA,Sinme_4525,NA
group_2548,NA,Sinme_4557,NA
group_2549,NA,Sinme_4628,NA
group_2553,NA,Sinme_4748,NA
group_2554,NA,Sinme_4749,NA
group_2555,NA,Sinme_4750,NA
group_2556,NA,Sinme_4752,NA
group_2557,NA,Sinme_4753,NA
group_2558,NA,Sinme_4774,NA
group_2561,NA,Sinme_5032,NA
group_2564,NA,Sinme_5053,NA
group_2565,NA,Sinme_5054,NA
group_2566,NA,Sinme_5062,NA
group_2567,NA,Sinme_5827,NA
group_2568,NA,Sinme_5067,NA
group_2569,NA,Sinme_5072,NA
group_257,NA,Sinme_6559,NA
group_2570,NA,Sinme_5073,NA
group_2571,NA,Sinme_5076,NA
group_2572,NA,Sinme_5085,NA
group_2573,NA,Sinme_5094,NA
group_2574,NA,Sinme_5096,NA
group_2575,NA,Sinme_5110,NA
group_2576,NA,Sinme_5111,NA
group_2577,NA,Sinme_5112,NA
group_2578,NA,Sinme_5113,NA
group_2579,NA,Sinme_5114,NA
group_2580,NA,Sinme_5117,NA
group_2581,NA,Sinme_5118,NA
group_2582,NA,Sinme_5119,NA
group_2583,NA,Sinme_5120,NA
group_2584,NA,Sinme_5125,NA
group_2585,NA,Sinme_5126,NA
group_2586,NA,Sinme_5127,NA
group_2587,NA,Sinme_5135,NA
group_2588,NA,Sinme_5138,NA
group_2589,NA,Sinme_5143,NA
group_259,NA,Sinme_6558,NA
group_2590,NA,Sinme_5144,NA
group_2591,NA,Sinme_5145,NA
group_2592,NA,Sinme_5147,NA
group_2593,NA,Sinme_5148,NA
group_2594,NA,Sinme_5149,NA
group_2595,NA,Sinme_5150,NA
group_2596,NA,Sinme_5151,NA
group_2597,NA,Sinme_5152,NA
group_2598,NA,Sinme_5153,NA
group_2599,NA,Sinme_5154,NA
group_26,NA,Sinme_6718,NA
group_2600,NA,Sinme_5155,NA
group_2601,NA,Sinme_5156,NA
group_2602,NA,Sinme_5157,NA
group_2603,NA,Sinme_5158,NA
group_2604,NA,Sinme_5159,NA
group_2605,NA,Sinme_5161,NA
group_2606,NA,Sinme_5162,NA
group_2607,NA,Sinme_5163,NA
group_2608,NA,Sinme_5165,NA
group_2609,NA,Sinme_5166,NA
group_261,NA,Sinme_6557,NA
group_2610,NA,Sinme_5169,NA
group_2611,NA,Sinme_5174,NA
group_2612,NA,Sinme_5176,NA
group_2613,NA,Sinme_5177,NA
group_2614,NA,Sinme_5178,NA
group_2615,NA,Sinme_5181,NA
group_2616,NA,Sinme_5182,NA
group_2617,NA,Sinme_5183,NA
group_2618,NA,Sinme_5184,NA
group_2619,NA,Sinme_5185,NA
group_2620,NA,Sinme_5186,NA
group_2621,NA,Sinme_5187,NA
group_2622,NA,Sinme_5188,NA
group_2623,NA,Sinme_5189,NA
group_2624,NA,Sinme_5190,NA
group_2625,NA,Sinme_5191,NA
group_2626,NA,Sinme_5192,NA
group_2627,NA,Sinme_5193,NA
group_2628,NA,Sinme_5194,NA
group_2629,NA,Sinme_5195,NA
group_263,NA,Sinme_6555,NA
group_2630,NA,Sinme_5221,NA
group_2633,NA,Sinme_5248,NA
group_2637,NA,Sinme_5286,NA
group_2638,NA,Sinme_5290,NA
group_2640,NA,Sinme_5295,NA
group_2641,NA,Sinme_5296,NA
group_2642,NA,Sinme_5301,NA
group_2643,NA,Sinme_5302,NA
group_2644,NA,Sinme_5303,NA
group_2645,NA,Sinme_5304,NA
group_2646,NA,Sinme_5305,NA
group_2647,NA,Sinme_5306,NA
group_2648,NA,Sinme_5307,NA
group_2649,NA,Sinme_5309,NA
group_2656,NA,Sinme_5332,NA
group_2657,NA,Sinme_5333,NA
group_2658,NA,Sinme_5334,NA
group_2659,NA,Sinme_5335,NA
group_2660,NA,Sinme_5336,NA
group_2661,NA,Sinme_5342,NA
group_2662,NA,Sinme_5403,NA
group_2666,NA,Sinme_5466,NA
group_2667,NA,Sinme_5506,NA
group_2668,NA,Sinme_5516,NA
group_2670,NA,Sinme_5529,NA
group_2672,NA,Sinme_5547,NA
group_2673,NA,Sinme_5571,NA
group_2674,NA,Sinme_5572,NA
group_2675,NA,Sinme_5574,NA
group_2676,NA,Sinme_6878,NA
group_2677,NA,Sinme_5575,NA
group_2678,NA,Sinme_6877,NA
group_2679,NA,Sinme_5577,NA
group_2680,NA,Sinme_5578,NA
group_2681,NA,Sinme_5579,NA
group_2682,NA,Sinme_5580,NA
group_2683,NA,Sinme_5581,NA
group_2684,NA,Sinme_5585,NA
group_2685,NA,Sinme_5586,NA
group_2686,NA,Sinme_5587,NA
group_2687,NA,Sinme_5588,NA
group_2688,NA,Sinme_5589,NA
group_2689,NA,Sinme_5590,NA
group_2690,NA,Sinme_5592,NA
group_2691,NA,Sinme_6579,NA
group_2692,NA,Sinme_5604,NA
group_2693,NA,Sinme_5611,NA
group_2694,NA,Sinme_5612,NA
group_2695,NA,Sinme_5613,NA
group_27,NA,Sinme_6724,NA
group_2704,NA,Sinme_5644,NA
group_2706,NA,Sinme_5647,NA
group_2712,NA,Sinme_5663,NA
group_2713,NA,Sinme_5664,NA
group_2714,NA,Sinme_5666,NA
group_2715,NA,Sinme_5667,NA
group_2716,NA,Sinme_5672,NA
group_2717,NA,Sinme_5673,NA
group_2718,NA,Sinme_5674,NA
group_2719,NA,Sinme_5676,NA
group_2720,NA,Sinme_5678,NA
group_2721,NA,Sinme_5680,NA
group_2722,NA,Sinme_5685,NA
group_2723,NA,Sinme_5686,NA
group_2725,NA,Sinme_5694,NA
group_2726,NA,Sinme_5695,NA
group_2727,NA,Sinme_5696,NA
group_2728,NA,Sinme_5697,NA
group_2729,NA,Sinme_5698,NA
group_2730,NA,Sinme_5699,NA
group_2731,NA,Sinme_5700,NA
group_2732,NA,Sinme_5703,NA
group_2733,NA,Sinme_5704,NA
group_2734,NA,Sinme_5705,NA
group_2735,NA,Sinme_5706,NA
group_2736,NA,Sinme_5707,NA
group_2737,NA,Sinme_5708,NA
group_2738,NA,Sinme_5709,NA
group_2739,NA,Sinme_5710,NA
group_274,SM_b20816,NA,NA
group_2740,NA,Sinme_5711,NA
group_2741,NA,Sinme_5712,NA
group_2742,NA,Sinme_5713,NA
group_2743,NA,Sinme_5714,NA
group_2744,NA,Sinme_5715,NA
group_2745,NA,Sinme_5716,NA
group_2746,NA,Sinme_5717,NA
group_2747,NA,Sinme_5718,NA
group_2748,NA,Sinme_5719,NA
group_2749,NA,Sinme_5720,NA
group_2750,NA,Sinme_5721,NA
group_2751,NA,Sinme_5722,NA
group_2752,NA,Sinme_5723,NA
group_2753,NA,Sinme_5724,NA
group_2754,NA,Sinme_5725,NA
group_2755,NA,Sinme_5726,NA
group_2757,NA,Sinme_5734,NA
group_2758,NA,Sinme_5739,NA
group_2759,NA,Sinme_5740,NA
group_276,NA,NA,SinmeB_5872
group_2760,NA,Sinme_5741,NA
group_2761,NA,Sinme_5750,NA
group_2762,NA,Sinme_5751,NA
group_2763,NA,Sinme_5752,NA
group_2764,NA,Sinme_5753,NA
group_2765,NA,Sinme_5754,NA
group_2766,NA,Sinme_5756,NA
group_2767,NA,Sinme_5757,NA
group_2768,NA,Sinme_5758,NA
group_2769,NA,Sinme_5759,NA
group_2770,NA,Sinme_5760,NA
group_2771,NA,Sinme_5761,NA
group_2772,NA,Sinme_5762,NA
group_2773,NA,Sinme_5763,NA
group_2774,NA,Sinme_5764,NA
group_2775,NA,Sinme_5765,NA
group_2777,NA,Sinme_5776,NA
group_2778,NA,Sinme_6258,NA
group_2779,NA,Sinme_5777,NA
group_2780,NA,Sinme_5778,NA
group_2781,NA,Sinme_5779,NA
group_2782,NA,Sinme_5780,NA
group_2783,NA,Sinme_5781,NA
group_2784,NA,Sinme_5782,NA
group_2785,NA,Sinme_5797,NA
group_2786,NA,Sinme_5803,NA
group_2787,NA,Sinme_5807,NA
group_2788,NA,Sinme_5813,NA
group_2789,NA,Sinme_5814,NA
group_2790,NA,Sinme_5815,NA
group_2791,NA,Sinme_5816,NA
group_2793,NA,Sinme_5826,NA
group_28,NA,NA,SinmeB_5882
group_2800,NA,Sinme_5835,NA
group_2801,NA,Sinme_5841,NA
group_2810,NA,Sinme_5872,NA
group_2811,NA,Sinme_5873,NA
group_2812,NA,Sinme_5877,NA
group_2813,NA,Sinme_5893,NA
group_2814,NA,Sinme_5894,NA
group_2828,NA,Sinme_6122,NA
group_2829,NA,Sinme_6124,NA
group_2830,NA,Sinme_6679,NA
group_2832,NA,Sinme_6139,NA
group_2834,NA,Sinme_6163,NA
group_2835,NA,Sinme_6177,NA
group_2836,NA,Sinme_6178,NA
group_285,NA,Sinme_5093,NA
group_2858,NA,Sinme_6273,NA
group_2859,NA,Sinme_6275,NA
group_2860,NA,Sinme_6281,NA
group_2862,NA,Sinme_6312,NA
group_2863,NA,Sinme_6313,NA
group_2864,NA,Sinme_6314,NA
group_2869,NA,Sinme_6386,NA
group_2870,NA,Sinme_6396,NA
group_2871,NA,Sinme_6398,NA
group_2872,NA,Sinme_6402,NA
group_2873,NA,Sinme_6408,NA
group_2874,NA,Sinme_6410,NA
group_2875,NA,Sinme_6411,NA
group_2876,NA,Sinme_6412,NA
group_2877,NA,Sinme_6416,NA
group_2878,NA,Sinme_6417,NA
group_2879,NA,Sinme_6486,NA
group_2880,NA,Sinme_6418,NA
group_2881,NA,Sinme_6487,NA
group_2882,NA,Sinme_6425,NA
group_2883,NA,Sinme_6426,NA
group_2884,NA,Sinme_6427,NA
group_2885,NA,Sinme_6428,NA
group_2886,NA,Sinme_6429,NA
group_2887,NA,Sinme_6431,NA
group_2888,NA,Sinme_6432,NA
group_2889,NA,Sinme_6437,NA
group_2890,NA,Sinme_6439,NA
group_2891,NA,Sinme_6440,NA
group_2892,NA,Sinme_6441,NA
group_2893,NA,Sinme_6442,NA
group_2894,NA,Sinme_6443,NA
group_2895,NA,Sinme_6444,NA
group_2896,NA,Sinme_6445,NA
group_2897,NA,Sinme_6446,NA
group_2898,NA,Sinme_6447,NA
group_2899,NA,Sinme_6448,NA
TRm5C-1,SMc02937,NA,NA
group_2900,NA,Sinme_6449,NA
group_2901,NA,Sinme_6450,NA
group_2902,NA,Sinme_6451,NA
group_2903,NA,Sinme_6453,NA
group_2904,NA,Sinme_6455,NA
group_2905,NA,Sinme_6456,NA
group_2906,NA,Sinme_6457,NA
group_2907,NA,Sinme_6466,NA
group_2908,NA,Sinme_6696,NA
group_2909,NA,Sinme_6467,NA
group_2910,NA,Sinme_6697,NA
group_2911,NA,Sinme_6471,NA
group_2912,NA,Sinme_6476,NA
group_2913,NA,Sinme_6482,NA
group_2914,NA,Sinme_6483,NA
group_2915,NA,Sinme_6484,NA
group_2916,NA,Sinme_6488,NA
group_2917,NA,Sinme_6490,NA
group_2918,NA,Sinme_6491,NA
group_2919,NA,Sinme_6497,NA
group_2920,NA,Sinme_6499,NA
group_2921,NA,Sinme_6504,NA
group_2922,NA,Sinme_6509,NA
group_2923,NA,Sinme_6764,NA
group_2924,NA,Sinme_6525,NA
group_2925,NA,Sinme_6527,NA
group_2926,NA,Sinme_6528,NA
group_2927,NA,Sinme_6530,NA
group_2928,NA,Sinme_6531,NA
group_2929,NA,Sinme_6534,NA
group_2930,NA,Sinme_6546,NA
group_2931,NA,Sinme_6549,NA
group_2932,NA,Sinme_6550,NA
group_2933,NA,Sinme_6551,NA
group_2934,NA,Sinme_6552,NA
group_2935,NA,Sinme_6553,NA
group_2936,NA,Sinme_6554,NA
group_2947,NA,Sinme_6616,NA
group_2948,NA,Sinme_6617,NA
group_2949,NA,Sinme_6618,NA
group_2950,NA,Sinme_6619,NA
group_2951,NA,Sinme_6622,NA
group_2952,NA,Sinme_6623,NA
group_2953,NA,Sinme_6627,NA
group_2954,NA,Sinme_6631,NA
group_2955,NA,Sinme_6632,NA
group_2956,NA,Sinme_6633,NA
group_2957,NA,Sinme_6637,NA
group_2958,NA,Sinme_6638,NA
group_2959,NA,Sinme_6639,NA
group_296,SM_b21059,NA,NA
group_2960,NA,Sinme_6649,NA
group_2961,NA,Sinme_6651,NA
group_2962,NA,Sinme_6654,NA
group_2963,NA,Sinme_6656,NA
group_2964,NA,Sinme_6657,NA
group_2965,NA,Sinme_6658,NA
group_2966,NA,Sinme_6659,NA
group_2967,NA,Sinme_6660,NA
group_2968,NA,Sinme_6661,NA
group_2969,NA,Sinme_6662,NA
group_297,SM_b21063,NA,NA
group_2970,NA,Sinme_6663,NA
group_2971,NA,Sinme_6664,NA
group_2972,NA,Sinme_6665,NA
group_2973,NA,Sinme_6667,NA
group_2974,NA,Sinme_6744,NA
group_2975,NA,Sinme_6668,NA
group_2976,NA,Sinme_6669,NA
group_2977,NA,Sinme_6674,NA
group_2978,NA,Sinme_6678,NA
group_2979,NA,Sinme_6683,NA
group_2980,NA,Sinme_6684,NA
group_2981,NA,Sinme_6685,NA
group_2982,NA,Sinme_6686,NA
group_2983,NA,Sinme_6687,NA
group_2984,NA,Sinme_6688,NA
group_2985,NA,Sinme_6689,NA
group_2986,NA,Sinme_6690,NA
group_2987,NA,Sinme_6694,NA
group_2988,NA,Sinme_6701,NA
group_2989,NA,Sinme_6702,NA
group_2990,NA,Sinme_6703,NA
group_2991,NA,Sinme_6704,NA
group_2992,NA,Sinme_6705,NA
group_2993,NA,Sinme_6706,NA
group_2994,NA,Sinme_6709,NA
group_2995,NA,Sinme_6714,NA
group_2996,NA,Sinme_6715,NA
group_2997,NA,Sinme_6716,NA
group_2998,NA,Sinme_6722,NA
group_2999,NA,Sinme_6717,NA
group_3,SMa1636,NA,NA
group_30,SMc03115,NA,NA
group_3000,NA,Sinme_6723,NA
group_3001,NA,Sinme_6720,NA
group_3002,NA,Sinme_6730,NA
group_3003,NA,Sinme_6731,NA
group_3004,NA,Sinme_6732,NA
group_3005,NA,Sinme_6733,NA
group_3006,NA,Sinme_6734,NA
group_3007,NA,Sinme_6736,NA
group_3008,NA,Sinme_6737,NA
group_3009,NA,Sinme_6738,NA
group_3010,NA,Sinme_6740,NA
group_3011,NA,Sinme_6743,NA
group_3012,NA,Sinme_6750,NA
group_3013,NA,Sinme_6751,NA
group_3014,NA,Sinme_6752,NA
group_3015,NA,Sinme_6753,NA
group_3016,NA,Sinme_6754,NA
group_3017,NA,Sinme_6755,NA
group_3019,NA,Sinme_6768,NA
group_302,SM_b21238,NA,NA
group_3020,NA,Sinme_6772,NA
group_3021,NA,Sinme_6778,NA
group_3022,NA,Sinme_6783,NA
group_3023,NA,Sinme_6784,NA
group_3024,NA,Sinme_6785,NA
group_3025,NA,Sinme_6787,NA
group_3026,NA,Sinme_6794,NA
group_3028,NA,Sinme_6807,NA
group_3029,NA,Sinme_6826,NA
group_3036,NA,Sinme_6844,NA
group_3037,NA,Sinme_6845,NA
group_3038,NA,Sinme_6846,NA
group_3039,NA,Sinme_6847,NA
group_3040,NA,Sinme_6848,NA
group_3041,NA,Sinme_6849,NA
group_3042,NA,Sinme_6850,NA
group_3043,NA,Sinme_6854,NA
group_3044,NA,Sinme_6855,NA
group_3046,NA,Sinme_6858,NA
group_3047,NA,Sinme_6859,NA
group_3048,NA,Sinme_6860,NA
group_3049,NA,Sinme_6861,NA
group_3050,NA,Sinme_6862,NA
group_3051,NA,Sinme_6863,NA
group_3052,NA,Sinme_6864,NA
group_3053,NA,Sinme_6865,NA
group_3054,NA,Sinme_6866,NA
group_3055,NA,Sinme_6867,NA
group_3056,NA,Sinme_6868,NA
group_3057,NA,Sinme_6869,NA
group_3058,NA,Sinme_6871,NA
group_3059,NA,Sinme_6872,NA
group_306,SM_b21258,NA,NA
group_3060,NA,Sinme_6873,NA
group_3061,NA,Sinme_6874,NA
group_3062,NA,Sinme_6875,NA
group_3063,NA,Sinme_6876,NA
group_3064,NA,Sinme_6880,NA
group_3065,NA,Sinme_6882,NA
group_3066,NA,Sinme_6883,NA
group_3067,NA,Sinme_6884,NA
group_3068,NA,Sinme_6886,NA
group_3069,NA,Sinme_6887,NA
group_3070,NA,Sinme_6888,NA
group_3071,NA,Sinme_6890,NA
group_3072,NA,Sinme_6892,NA
group_3073,NA,Sinme_6893,NA
group_3074,NA,Sinme_6895,NA
group_3075,NA,Sinme_6900,NA
group_3076,NA,Sinme_6901,NA
group_3077,NA,Sinme_6903,NA
group_3078,NA,Sinme_6904,NA
group_3079,NA,Sinme_6905,NA
group_308,SM_b21269,NA,NA
group_3080,NA,Sinme_6906,NA
group_3081,NA,Sinme_6907,NA
group_3082,NA,Sinme_6908,NA
group_3083,NA,Sinme_6909,NA
group_3084,NA,Sinme_6910,NA
group_3085,NA,Sinme_6912,NA
group_3086,NA,Sinme_6913,NA
group_3087,NA,Sinme_6914,NA
group_3088,NA,Sinme_6915,NA
group_3089,NA,Sinme_6916,NA
group_3090,NA,Sinme_6917,NA
group_3091,NA,Sinme_6918,NA
group_3092,NA,Sinme_6922,NA
group_3093,NA,Sinme_6923,NA
group_3094,NA,Sinme_6924,NA
group_3095,NA,Sinme_6925,NA
group_3096,NA,Sinme_6926,NA
group_3097,NA,Sinme_6928,NA
group_3098,NA,Sinme_6932,NA
group_3099,NA,Sinme_6933,NA
group_31,SMa0995,NA,NA
group_3100,NA,Sinme_6934,NA
group_3101,NA,Sinme_6935,NA
group_3102,NA,Sinme_6937,NA
group_3103,NA,Sinme_6938,NA
group_3104,NA,Sinme_6940,NA
group_3105,NA,Sinme_6941,NA
group_3106,NA,Sinme_6942,NA
group_3107,NA,Sinme_6943,NA
group_3108,NA,Sinme_6944,NA
group_3109,NA,Sinme_6945,NA
group_3110,NA,Sinme_6946,NA
